Time,X,Z
14.94015,281.9924,155.4229
14.96015,281.9374,155.4265
14.98015,281.8761,155.4305
15.00015,281.8152,155.4346
15.02015,281.752,155.4387
15.04015,281.6978,155.4423
15.06015,281.6361,155.4464
15.08016,281.5747,155.4505
15.10016,281.5137,155.4545
15.12016,281.457,155.4582
15.14016,281.3955,155.4623
15.16016,281.3336,155.4664
15.18016,281.2773,155.4701
15.20016,281.2156,155.4742
15.22016,281.1536,155.4783
15.24016,281.0993,155.4819
15.26016,281.0382,155.4859
15.28016,280.9779,155.4899
15.30016,280.9166,155.4939
15.32016,280.8707,155.4969
15.34016,280.796,155.5019
15.36016,280.7353,155.5059
15.38016,280.6742,155.5095
15.40016,280.6196,155.5127
15.42016,280.559,155.5163
15.44016,280.4964,155.52
15.46016,280.4354,155.5236
15.48016,280.3795,155.5269
15.50016,280.3185,155.5305
15.52017,280.2579,155.534
15.54017,280.1959,155.5377
15.56017,280.1403,155.5409
15.58017,280.0797,155.5445
15.60017,280.019,155.5481
15.62017,279.971,155.5509
15.64017,279.9006,155.5551
15.66017,279.8402,155.5586
15.68017,279.7794,155.5622
15.70017,279.7186,155.5658
15.72017,279.6563,155.5694
15.74017,279.601,155.5727
15.76017,279.5389,155.5763
15.78017,279.4759,155.5801
15.80017,279.4209,155.5833
15.82017,279.3596,155.5869
15.84017,279.2989,155.5905
15.86017,279.2375,155.5941
15.88017,279.1766,155.5977
15.90017,279.1219,155.6009
15.92017,279.0678,155.6041
15.94018,278.9981,155.6095
15.96018,278.9416,155.6146
15.98018,278.8801,155.6202
16.00018,278.8191,155.6257
16.02018,278.7582,155.6312
16.04018,278.7036,155.6361
16.06018,278.64,155.6419
16.08018,278.5832,155.647
16.10018,278.5212,155.6526
16.12018,278.4598,155.6582
16.14018,278.4037,155.6632
16.16018,278.3414,155.6689
16.18018,278.28,155.6733
16.20018,278.2258,155.6752
16.22018,278.1648,155.6749
16.24018,278.1025,155.6721
16.26018,278.0424,155.6669
16.28018,277.9879,155.6602
16.30018,277.9249,155.6499
16.32018,277.8645,155.6375
16.34018,277.8038,155.6227
16.36018,277.7435,155.6054
16.38018,277.687,155.5983
16.40018,277.6261,155.5917
16.42019,277.5656,155.5852
16.44019,277.5043,155.5786
16.46019,277.451,155.5728
16.48019,277.3897,155.5662
16.50019,277.3288,155.5596
16.52019,277.2687,155.5531
16.54019,277.2061,155.5464
16.56019,277.1515,155.5405
16.58019,277.0904,155.5339
16.60019,277.0295,155.5273
16.62019,276.9701,155.5209
16.64019,276.9096,155.5144
16.66019,276.8558,155.5086
