Time,X,Z
13.06011,312.1075,279.5504
13.08011,312.2892,279.5992
13.10011,312.4662,279.6913
13.12011,312.622,279.8091
13.14011,312.7863,279.9334
13.16011,312.9475,280.0553
13.18011,313.0972,280.1686
13.20011,313.2577,280.2899
13.22011,313.4138,280.4081
13.24011,313.5309,280.5667
13.26011,313.6228,280.7358
13.28011,313.7195,280.9137
13.30011,313.8144,281.0882
13.32012,313.9066,281.2577
13.34012,313.9548,281.3464
13.36012,314.0925,281.5997
13.38012,314.153,281.711
13.40012,314.153,281.711
13.42012,314.153,281.711
13.44012,314.153,281.711
13.46012,314.153,281.711
13.48012,314.153,281.711
13.50012,314.153,281.711
13.52012,314.153,281.711
13.54012,314.153,281.711
13.56012,314.153,281.711
13.58012,314.153,281.711
13.60012,314.153,281.711
13.62012,314.153,281.711
13.64012,314.153,281.711
13.66012,314.153,281.711
13.68012,314.153,281.711
13.70012,314.153,281.711
13.72012,314.153,281.711
13.74012,314.153,281.711
13.76013,314.153,281.711
13.78013,314.153,281.711
13.80013,314.153,281.711
13.82013,314.153,281.711
13.84013,314.153,281.711
13.86013,314.153,281.711
13.88013,314.153,281.711
13.90013,314.153,281.711
13.92013,314.153,281.711
13.94013,314.153,281.711
13.96013,314.153,281.711
13.98013,314.153,281.711
14.00013,314.153,281.711
14.02013,314.153,281.711
14.04013,314.153,281.711
14.06013,314.153,281.711
14.08013,314.153,281.711
14.10013,314.153,281.711
14.12013,314.153,281.711
14.14013,314.153,281.711
14.16013,314.153,281.711
14.18013,314.153,281.711
14.20014,314.153,281.711
14.22014,314.153,281.711
14.24014,314.153,281.711
14.26014,314.153,281.711
14.28014,314.153,281.711
14.30014,314.153,281.711
14.32014,314.153,281.711
14.34014,314.153,281.711
14.36014,314.153,281.711
14.38014,314.153,281.711
14.40014,314.1107,281.7296
14.42014,313.9392,281.8053
14.44014,313.7531,281.8874
14.46014,313.5672,281.9694
14.48014,313.3791,282.0523
14.50014,313.2058,282.1288
14.52014,313.0229,282.2094
14.54014,312.8652,282.279
14.56014,312.6496,282.3741
14.58014,312.4755,282.4509
14.60014,312.2798,282.5137
14.62014,312.0877,282.5539
14.64015,311.8882,282.5956
14.66015,311.7012,282.6347
14.68015,311.4978,282.6773
14.70015,311.318,282.7149
14.72015,311.1267,282.7549
14.74015,310.9142,282.7994
14.76015,310.7323,282.7943
14.78015,310.5433,282.7029
14.80015,310.365,282.6167
14.82015,310.1875,282.5309
14.84015,310.0208,282.4503
14.86015,309.836,282.361
14.88015,309.7184,282.2024
14.90015,309.6503,282.0188
14.92015,309.5821,281.8349
14.94015,309.5171,281.6594
14.96015,309.4476,281.472
14.98015,309.3773,281.2825
15.00015,309.3453,281.196
15.02015,309.2321,280.9316
15.04015,309.148,280.7395
15.06015,309.0752,280.5734
15.08016,308.9901,280.3792
15.10016,308.913,280.2031
15.12016,308.8254,280.0398
15.14016,308.642,279.9536
15.16016,308.4686,279.8721
15.18016,308.2784,279.7827
15.20016,308.1093,279.7033
15.22016,307.9229,279.6157
15.24016,307.7322,279.5367
15.26016,307.5475,279.5247
15.28016,307.3338,279.5107
15.30016,307.2145,279.5029
15.32016,306.9301,279.4843
15.34016,306.7444,279.4722
15.36016,306.5373,279.4586
15.38016,306.3418,279.4459
15.40016,306.1395,279.4362
15.42016,305.9511,279.4312
15.44016,305.7509,279.426
15.46016,305.5521,279.4208
15.48016,305.3423,279.4153
15.50016,305.139,279.41
15.52017,304.9366,279.4048
15.54017,304.7347,279.3995
15.56017,304.5355,279.387
15.58017,304.3365,279.3605
15.60017,304.1891,279.3409
15.62017,303.9503,279.3091
15.64017,303.7509,279.2826
15.66017,303.5515,279.256
15.68017,303.3529,279.2296
15.70017,303.1649,279.2045
15.72017,302.9958,279.1043
15.74017,302.8308,278.9832
15.76017,302.6714,278.8662
15.78017,302.5083,278.7466
15.80017,302.3423,278.6248
15.82017,302.188,278.5116
15.84017,302.1152,278.3267
15.86017,302.0582,278.153
15.88017,301.9943,277.9585
15.90017,301.9366,277.7826
15.92017,301.8716,277.5847
15.94018,301.8132,277.4069
15.96018,301.7388,277.2138
15.98018,301.6583,277.0464
16.00018,301.5666,276.8556
16.02018,301.4813,276.6781
16.04018,301.3991,276.5072
16.06018,301.3553,276.4161
16.08018,301.1984,276.1873
16.10018,301.0217,276.1153
16.12018,300.8217,276.0336
16.14018,300.6373,275.9584
16.16018,300.4594,275.8859
16.18018,300.2622,275.8054
16.20018,300.0809,275.7462
16.22018,299.8793,275.7371
16.24018,299.6834,275.7282
16.26018,299.4924,275.7195
16.28018,299.2783,275.7098
16.30018,299.089,275.7012
16.32018,298.8784,275.6917
16.34018,298.6859,275.6829
16.36018,298.5718,275.6778
16.38018,298.2846,275.6752
16.40018,298.0959,275.6734
16.42019,297.883,275.6715
16.44019,297.6944,275.6697
16.46019,297.4769,275.6678
16.48019,297.2918,275.666
16.50019,297.0813,275.6641
16.52019,296.8777,275.6608
16.54019,296.6921,275.655
16.56019,296.4969,275.6489
16.58019,296.2922,275.6425
16.60019,296.0881,275.6361
16.62019,295.8802,275.6296
16.64019,295.6965,275.6239
16.66019,295.5536,275.6194
16.68019,295.2801,275.6107
16.70019,295.0948,275.6043
16.72019,294.8874,275.5972
16.74019,294.6818,275.5901
16.76019,294.4781,275.5831
16.78019,294.2832,275.5764
16.80019,294.0813,275.5695
16.82019,293.8835,275.5627
16.84019,293.6851,275.5555
16.8602,293.48,275.54
16.8802,293.289,275.5257
16.9002,293.0868,275.5105
16.9202,292.8858,275.4954
16.9402,292.6831,275.4801
16.9602,292.5231,275.4681
16.9802,292.2957,275.451
17.0002,292.1013,275.4049
17.0202,291.9189,275.3133
17.0402,291.7531,275.2301
17.0602,291.5726,275.1395
17.0802,291.3893,275.0475
17.1002,291.2197,274.9624
17.1202,291.0828,274.8398
17.1402,291.0042,274.6519
17.1602,290.9252,274.4631
17.1802,290.8536,274.2918
17.2002,290.7722,274.097
17.2202,290.7009,273.9266
17.2402,290.6223,273.7356
17.2602,290.5612,273.5797
17.2802,290.4805,273.374
17.30021,290.4059,273.1838
17.32021,290.3364,273.0066
17.34021,290.2612,272.8147
17.36021,290.1921,272.6394
17.38021,290.0293,272.5484
17.40021,289.8467,272.4464
17.42021,289.6649,272.3448
17.44021,289.4968,272.2509
17.46021,289.3346,272.1602
17.48021,289.1864,272.0774
17.50021,288.9944,272.0469
17.52021,288.7413,272.0231
17.54021,288.6755,272.017
17.56021,288.3717,271.9884
17.58021,288.1634,271.9688
17.60021,287.9631,271.95
17.62021,287.7575,271.9306
17.64021,287.5621,271.9172
17.66021,287.3543,271.9092
17.68021,287.1479,271.9013
17.70021,286.9598,271.8941
17.72021,286.8579,271.8901
17.74022,286.5605,271.8787
17.76022,286.3535,271.8708
17.78022,286.1479,271.8628
17.80022,285.9582,271.8567
17.82022,285.7672,271.8525
17.84022,285.558,271.8478
17.86022,285.364,271.8435
17.88022,285.1617,271.8391
17.90022,284.9542,271.8344
17.92022,284.7682,271.8303
17.94022,284.5632,271.8258
17.96022,284.3675,271.8223
17.98022,284.163,271.8231
18.00022,283.9568,271.8239
18.02022,283.8374,271.8244
18.04022,283.5487,271.8255
18.06022,283.3592,271.8262
18.08022,283.1558,271.827
18.10022,282.9525,271.8278
18.12022,282.7492,271.8279
18.14022,282.5681,271.8218
18.16022,282.362,271.8148
18.18023,282.153,271.8078
18.20023,281.9662,271.8015
18.22023,281.765,271.7947
18.24023,281.5631,271.7879
18.26023,281.3611,271.781
18.28023,281.1627,271.7584
18.30023,280.9664,271.6851
18.32023,280.8171,271.6293
18.34023,280.6118,271.5526
18.36023,280.4208,271.4813
18.38023,280.2315,271.4106
18.40023,280.0397,271.3286
18.42023,279.9586,271.1687
18.44023,279.8654,270.9851
18.46023,279.7739,270.8047
18.48023,279.6864,270.6322
18.50023,279.6025,270.467
18.52023,279.514,270.2925
18.54023,279.4532,270.0975
18.56023,279.3934,269.9016
18.58023,279.3394,269.7243
18.60023,279.2841,269.5427
18.62024,279.2267,269.3544
18.64024,279.1693,269.1662
18.66024,279.0715,268.9954
18.68024,278.9082,268.8636
18.70024,278.7618,268.7454
18.72024,278.607,268.6204
18.74024,278.4592,268.5011
18.76024,278.2967,268.3698
18.78024,278.2179,268.3063
18.80024,277.9341,268.2614
18.82024,277.7177,268.231
18.84024,277.5309,268.2048
18.86024,277.3213,268.1754
18.88024,277.1339,268.149
18.90024,276.9275,268.12
18.92024,276.7418,268.094
18.94024,276.532,268.0906
18.96024,276.3454,268.0876
18.98024,276.1367,268.0842
19.00024,275.9286,268.0809
