Time,X,Z
17.74022,164.041,22.66
17.76022,164.041,22.66
17.78022,164.041,22.66
17.80022,164.041,22.66
17.82022,164.041,22.66
17.84022,164.041,22.66
17.86022,164.041,22.66
17.88022,164.041,22.66
17.90022,164.041,22.66
17.92022,164.041,22.66
17.94022,164.041,22.66
17.96022,164.041,22.66
17.98022,164.041,22.66
18.00022,164.041,22.66
18.02022,164.041,22.66
18.04022,164.041,22.66
18.06022,164.041,22.66
18.08022,164.041,22.66
18.10022,164.041,22.66
18.12022,164.041,22.66
18.14022,164.041,22.66
18.16022,164.041,22.66
18.18023,164.041,22.66
18.20023,164.041,22.66
18.22023,164.041,22.66
18.24023,164.041,22.66
18.26023,164.041,22.66
18.28023,164.041,22.66
18.30023,164.041,22.66
18.32023,164.041,22.66
18.34023,164.041,22.66
18.36023,164.041,22.66
18.38023,164.041,22.66
18.40023,164.041,22.66
18.42023,164.041,22.66
18.44023,164.041,22.66
18.46023,164.041,22.66
18.48023,164.041,22.66
18.50023,164.041,22.66
18.52023,164.041,22.66
18.54023,164.041,22.66
18.56023,164.041,22.66
18.58023,164.041,22.66
18.60023,164.041,22.66
18.62024,164.041,22.66
18.64024,164.041,22.66
18.66024,164.041,22.66
18.68024,164.041,22.66
18.70024,164.0279,22.66689
18.72024,163.8564,22.75694
18.74024,163.665,22.85739
18.76024,163.4982,22.94498
18.78024,163.3407,23.02767
18.80024,163.1455,23.13013
18.82024,162.9624,23.22626
18.84024,162.7946,23.3144
18.86024,162.6086,23.41202
18.88024,162.4329,23.50428
18.90024,162.2413,23.58929
18.92024,162.061,23.64974
18.94024,161.8702,23.71369
18.96024,161.69,23.77409
18.98024,161.4937,23.8399
