Time,X,Z
11.96008,87.43546,122.6816
11.98008,87.43729,122.8787
12.00008,87.43925,123.0803
12.02009,87.44169,123.2585
12.04009,87.44467,123.476
12.06009,87.44597,123.5707
12.08009,87.44999,123.8641
12.10009,87.453,124.0842
12.12009,87.45575,124.2848
12.14009,87.45848,124.4647
12.16009,87.46318,124.682
12.18009,87.4675,124.882
12.20009,87.47185,125.0836
12.22009,87.47474,125.2172
12.24009,87.48022,125.4711
12.26009,87.4837,125.6325
12.28009,87.48839,125.8427
12.30009,87.49229,125.9959
12.32009,87.49229,125.9959
12.34009,87.50473,126.4833
12.36009,87.50743,126.5891
12.38009,87.5142,126.8544
12.40009,87.51986,127.0763
12.42009,87.52303,127.2749
12.44009,87.52376,127.4752
12.4601,87.52442,127.6608
12.4801,87.52522,127.8821
12.5001,87.52595,128.083
12.5201,87.52658,128.2599
12.5401,87.5274,128.4853
12.5601,87.52514,128.6609
12.5801,87.51865,128.8844
12.6001,87.51308,129.0766
12.6201,87.50733,129.2746
12.6401,87.50164,129.4708
12.6601,87.49739,129.6172
12.6801,87.48996,129.8733
12.7001,87.48393,130.068
12.7201,87.47745,130.268
12.7401,87.47121,130.4602
12.7601,87.46469,130.6608
12.7801,87.45787,130.871
12.8001,87.45168,131.0619
12.8201,87.44462,131.2793
12.8401,87.44025,131.4703
12.8601,87.43631,131.6822
12.88011,87.43299,131.8607
12.90011,87.42891,132.0806
12.92011,87.42528,132.2758
12.94011,87.42181,132.4627
12.96011,87.41827,132.653
12.98011,87.41682,132.8784
13.00011,87.41641,133.0794
13.02011,87.41602,133.2744
13.04011,87.41563,133.4642
13.06011,87.41518,133.6805
13.08011,87.41479,133.875
13.10011,87.41438,134.0812
13.12011,87.41512,134.1735
13.14011,87.41753,134.4698
13.16011,87.41906,134.6597
13.18011,87.42069,134.8615
13.20011,87.42238,135.0698
13.22011,87.424,135.2701
13.24011,87.42559,135.4612
13.26011,87.42795,135.6832
13.28011,87.43002,135.8784
13.30011,87.43218,136.082
13.32012,87.43431,136.2817
13.34012,87.43633,136.4718
13.36012,87.43835,136.662
13.38012,87.44093,136.8745
13.40012,87.44418,137.0815
13.42012,87.44605,137.2005
13.44012,87.45031,137.4724
13.46012,87.45333,137.6646
13.48012,87.45644,137.8635
13.50012,87.45979,138.0764
13.52012,87.46338,138.2783
13.54012,87.46719,138.4689
13.56012,87.47109,138.6636
13.58012,87.47499,138.8582
13.60012,87.47945,139.0809
13.62012,87.48349,139.2824
13.64012,87.48711,139.4633
13.66012,87.49051,139.6591
13.68012,87.49389,139.8839
13.70012,87.49682,140.0787
13.72012,87.49947,140.2556
13.74012,87.50282,140.4787
13.76013,87.50578,140.675
13.78013,87.50877,140.8744
13.80013,87.50979,141.0725
13.82013,87.50993,141.277
13.84013,87.51008,141.4772
13.86013,87.51022,141.6808
13.88013,87.51029,141.7734
13.90013,87.51051,142.074
13.92013,87.51065,142.2748
13.94013,87.50792,142.46
13.96013,87.50377,142.6762
13.98013,87.50003,142.8708
14.00013,87.49621,143.0699
14.02013,87.49231,143.2723
14.04013,87.48836,143.4501
14.06013,87.48328,143.6451
14.08013,87.47723,143.8462
14.10013,87.46993,144.0579
14.12013,87.46249,144.2498
14.14013,87.45368,144.4541
14.16013,87.4445,144.6474
14.18013,87.44104,144.7667
14.20014,87.44372,145.0199
14.22014,87.44766,145.191
14.24014,87.45272,145.3784
14.26014,87.45815,145.5795
14.28014,87.46324,145.7681
14.30014,87.46844,145.9609
14.32014,87.47365,146.1537
14.34014,87.49443,146.3374
14.36014,87.52026,146.5276
14.38014,87.54456,146.7065
14.40014,87.57026,146.8958
14.42014,87.59536,147.0807
14.44014,87.62086,147.2684
14.46014,87.64636,147.4563
14.48014,87.68405,147.6153
14.50014,87.74649,147.8125
14.52014,87.79556,147.9957
14.54014,87.82414,148.1767
14.56014,87.83367,148.3555
14.58014,87.82419,148.5455
14.60014,87.79248,148.7491
14.62014,87.74661,148.929
14.64015,87.71673,149.0215
14.66015,87.58844,149.3272
14.68015,87.48663,149.5175
14.70015,87.39455,149.7276
14.72015,87.38129,149.922
14.74015,87.37981,150.1337
14.76015,87.37843,150.3299
14.78015,87.37709,150.5207
14.80015,87.37572,150.7154
14.82015,87.37423,150.9274
14.84015,87.37281,151.1302
14.86015,87.3933,151.3298
14.88015,87.41699,151.528
14.90015,87.43849,151.7079
14.92015,87.46315,151.9142
14.94015,87.47966,152.0523
14.96015,87.51055,152.3107
14.98015,87.53217,152.4915
15.00015,87.5548,152.7071
15.02015,87.56085,152.8921
15.04015,87.56769,153.1012
15.06015,87.57441,153.307
15.08016,87.58054,153.4943
15.10016,87.58726,153.6999
15.12016,87.59343,153.8887
15.14016,87.59966,154.0795
15.16016,87.60551,154.2692
15.18016,87.60255,154.4607
15.20016,87.59914,154.6817
15.22016,87.59623,154.8704
15.24016,87.5932,155.0668
15.26016,87.59018,155.2629
15.28016,87.58729,155.4503
15.30016,87.58442,155.6362
15.32016,87.58128,155.8393
15.34016,87.57886,156.0521
15.36016,87.57818,156.2403
15.38016,87.57751,156.426
15.40016,87.57708,156.5429
15.42016,87.57601,156.8385
15.44016,87.57534,157.024
15.46016,87.57462,157.2227
15.48016,87.57392,157.4172
15.50016,87.57323,157.6082
15.52017,87.57333,157.8059
15.54017,87.57579,157.9999
15.56017,87.57824,158.1935
15.58017,87.58089,158.403
15.60017,87.58337,158.5984
15.62017,87.58564,158.7772
15.64017,87.58839,158.9938
15.66017,87.59086,159.1885
15.68017,87.59332,159.3832
15.70017,87.59829,159.5262
15.72017,87.63996,159.7755
15.74017,87.67241,159.9696
15.76017,87.70451,160.1616
15.78017,87.73643,160.3526
15.80017,87.7675,160.5384
15.82017,87.80061,160.7365
15.84017,87.8335,160.9332
15.86017,87.8739,161.121
15.88017,87.95889,161.3057
15.90017,88.04241,161.4871
15.92017,88.13345,161.6849
15.94018,88.20916,161.8494
15.96018,88.30046,162.0478
15.98018,88.38209,162.2252
16.00018,88.4531,162.3795
16.02018,88.55521,162.5804
16.04018,88.64971,162.7481
16.06018,88.71363,162.8568
16.08018,88.75727,162.9291
16.10018,88.78382,162.9704
16.12018,88.79186,162.9783
16.14018,88.78152,162.953
16.16018,88.76852,162.9261
16.18018,88.74217,162.6492
16.20018,88.73514,162.3787
16.22018,88.7197,161.9594
16.24018,88.73546,161.6264
16.26018,88.79745,161.454
16.28018,88.86414,161.2685
