Time,X,Z
12.32009,236.7479,116.2441
12.34009,236.9676,116.2419
12.36009,237.1622,116.2399
12.38009,237.3588,116.238
12.40009,237.5546,116.236
12.42009,237.7507,116.234
12.44009,237.9508,116.232
12.4601,238.143,116.2322
12.4801,238.341,116.2343
12.5001,238.5232,116.2362
12.5201,238.7219,116.2383
12.5401,238.9256,116.2405
12.5601,239.1201,116.2425
12.5801,239.3178,116.2446
12.6001,239.5091,116.2466
12.6201,239.7059,116.2482
12.6401,239.9062,116.2484
12.6601,240.0905,116.2485
12.6801,240.3028,116.2487
12.7001,240.4955,116.2489
12.7201,240.6958,116.249
12.7401,240.8913,116.2492
12.7601,241.074,116.2493
12.7801,241.1923,116.2494
12.8001,241.4704,116.249
12.8201,241.6644,116.2485
12.8401,241.8596,116.248
12.8601,242.054,116.2475
12.88011,242.2568,116.2469
12.90011,242.4484,116.2464
12.92011,242.6452,116.2459
12.94011,242.845,116.2454
12.96011,243.0401,116.2467
12.98011,243.2413,116.2488
13.00011,243.4374,116.2509
13.02011,243.6341,116.2529
13.04011,243.8258,116.255
13.06011,244.0225,116.257
13.08011,244.1392,116.2583
13.10011,244.4078,116.2611
13.12011,244.6028,116.2618
13.14011,244.8155,116.2603
13.16011,245.0097,116.2591
13.18011,245.2084,116.2577
13.20011,245.3926,116.2565
13.22011,245.5878,116.2552
13.24011,245.7862,116.2539
13.26011,245.9789,116.2526
13.28011,246.172,116.2516
13.30011,246.3774,116.2527
13.32012,246.5716,116.2538
13.34012,246.771,116.2548
13.36012,246.9659,116.2559
13.38012,247.12,116.2567
13.40012,247.3673,116.258
13.42012,247.564,116.2591
13.44012,247.7588,116.2601
13.46012,247.9565,116.2625
13.48012,248.1515,116.2649
13.50012,248.3481,116.2673
13.52012,248.5559,116.2699
13.54012,248.7585,116.2724
13.56012,248.9552,116.2748
13.58012,249.1368,116.2771
13.60012,249.3529,116.2797
13.62012,249.5427,116.2781
13.64012,249.7387,116.2753
13.66012,249.938,116.2725
13.68012,250.1182,116.27
13.70012,250.3438,116.2668
13.72012,250.5513,116.2638
13.74012,250.7506,116.261
13.76013,250.949,116.2582
13.78013,251.1461,116.2581
13.80013,251.3468,116.2599
13.82013,251.5376,116.2616
13.84013,251.7394,116.2634
13.86013,251.9367,116.2651
13.88013,252.1344,116.2669
13.90013,252.3312,116.2686
13.92013,252.541,116.2705
13.94013,252.7354,116.2723
13.96013,252.9286,116.2743
13.98013,253.1044,116.276
14.00013,253.3241,116.2783
14.02013,253.5256,116.2803
14.04013,253.7137,116.2822
14.06013,253.9091,116.2842
14.08013,254.093,116.286
14.10013,254.2978,116.2872
14.12013,254.4982,116.2823
14.14013,254.5974,116.2798
14.16013,254.8888,116.2726
14.18013,255.0896,116.2676
14.20014,255.28,116.2629
14.22014,255.4826,116.2579
14.24014,255.6817,116.253
14.26014,255.8662,116.2484
14.28014,256.0635,116.2482
14.30014,256.2694,116.2489
14.32014,256.452,116.2495
14.34014,256.6469,116.2502
14.36014,256.8491,116.2509
14.38014,257.0395,116.2516
14.40014,257.2503,116.2524
14.42014,257.4447,116.253
14.44014,257.5604,116.2534
14.46014,257.8287,116.2537
14.48014,258.0202,116.254
14.50014,258.2282,116.2542
14.52014,258.4171,116.265
14.54014,258.5701,116.3116
14.56014,258.6934,116.3928
14.58014,258.7952,116.5173
14.60014,258.8671,116.6798
14.62014,258.9096,116.8773
14.64015,258.9242,117.1314
14.66015,258.8985,117.4066
14.68015,258.8373,117.7037
14.70015,258.7303,118.0901
14.72015,258.7097,118.3409
14.74015,258.732,118.5
14.76015,258.7661,118.743
14.78015,258.7923,118.9301
14.80015,258.8232,119.127
14.82015,258.8727,119.3161
14.84015,258.9235,119.5098
14.86015,258.9735,119.7009
14.88015,259.0269,119.9047
14.90015,259.0804,120.1091
14.92015,259.1243,120.2767
14.94015,259.2223,120.4414
14.96015,259.363,120.5975
14.98015,259.498,120.7472
15.00015,259.636,120.9003
15.02015,259.7721,121.0512
15.04015,259.8944,121.1868
15.06015,260.0301,121.3267
15.08016,260.1662,121.4643
15.10016,260.3092,121.6089
15.12016,260.4474,121.7487
15.14016,260.5886,121.8914
15.16016,260.7285,122.0329
15.18016,260.7943,122.2176
15.20016,260.8275,122.3215
15.22016,260.9161,122.5987
15.24016,260.9774,122.7906
15.26016,261.0382,122.9812
15.28016,261.0994,123.1726
15.30016,261.1455,123.3658
15.32016,261.1809,123.5706
15.34016,261.2154,123.7705
15.36016,261.2466,123.9509
15.38016,261.2807,124.1484
15.40016,261.3177,124.3629
15.42016,261.3501,124.5503
15.44016,261.4084,124.7374
15.46016,261.5041,124.9158
15.48016,261.5977,125.0903
15.50016,261.6542,125.1956
15.52017,261.7855,125.4403
15.54017,261.8799,125.6162
15.56017,261.9935,125.7761
15.58017,262.1482,125.9063
15.60017,262.3006,126.0345
15.62017,262.453,126.1627
15.64017,262.5949,126.2822
15.66017,262.7502,126.4128
15.68017,262.8817,126.5587
15.70017,262.9972,126.7194
15.72017,263.1131,126.8808
15.74017,263.2341,127.0493
15.76017,263.3392,127.1955
15.78017,263.4568,127.3594
15.80017,263.5226,127.522
