Time,X,Z
11.22007,333.6928,167.5791
11.24007,333.5373,167.6744
11.26007,333.3847,167.7679
11.28007,333.1992,167.8816
11.30007,333.0642,167.9643
11.32007,332.9474,168.0243
11.34007,332.6664,168.1377
11.36007,332.4704,168.2168
11.38007,332.2986,168.2861
11.40007,332.0907,168.37
11.42007,331.9667,168.42
11.44007,331.7453,168.5093
11.46007,331.549,168.5885
11.48007,331.3387,168.6204
11.50007,331.1578,168.6338
11.52007,331.0186,168.6441
11.54007,330.8842,168.6541
11.56007,330.5508,168.6788
11.58008,330.4647,168.6852
11.60008,330.1562,168.7081
11.62008,329.9756,168.7215
11.64008,329.7801,168.725
11.66008,329.5626,168.7225
11.68008,329.3531,168.72
11.70008,329.1733,168.718
11.72008,328.9569,168.7154
11.74008,328.82,168.7139
11.76008,328.6634,168.712
11.78008,328.3582,168.7085
11.80008,328.1439,168.7114
11.82008,327.9643,168.7165
11.84008,327.7456,168.7228
11.86008,327.61,168.7267
11.88008,327.4048,168.7325
11.90008,327.1569,168.7396
11.92008,326.9444,168.7457
11.94008,326.7663,168.7508
11.96008,326.6713,168.7535
11.98008,326.3539,168.754
12.00008,326.1736,168.7536
12.02009,325.9514,168.7532
12.04009,325.8634,168.753
12.06009,325.6075,168.7526
12.08009,325.4748,168.7523
12.10009,325.1737,168.7518
12.12009,324.9651,168.7514
12.14009,324.7601,168.7511
12.16009,324.5518,168.7507
12.18009,324.4579,168.7506
12.20009,324.1753,168.7501
12.22009,323.9656,168.7498
12.24009,323.7554,168.7495
12.26009,323.5455,168.7491
12.28009,323.4221,168.7489
12.30009,323.2887,168.7512
12.32009,322.9608,168.7605
12.34009,322.8138,168.7647
12.36009,322.5435,168.7723
12.38009,322.3743,168.7771
12.40009,322.1835,168.7825
12.42009,321.9737,168.7885
12.44009,321.7625,168.7945
12.4601,321.5617,168.7933
12.4801,321.3557,168.7907
12.5001,321.2625,168.7896
12.5201,320.9545,168.7857
12.5401,320.7485,168.7832
12.5601,320.5732,168.781
12.5801,320.3704,168.7784
12.6001,320.248,168.7769
12.6201,319.9648,168.7735
12.6401,319.7468,168.7708
12.6601,319.5601,168.7686
12.6801,319.3568,168.7661
12.7001,319.2318,168.7646
12.7201,318.9527,168.7613
12.7401,318.7737,168.7591
12.7601,318.5639,168.7566
12.7801,318.3603,168.7574
12.8001,318.2447,168.7595
12.8201,317.9669,168.7644
12.8401,317.7592,168.7681
