Time,X,Z
10.42005,204.4675,252.5832
10.44005,204.4196,252.5499
10.46005,204.3711,252.5161
10.48005,204.3468,252.4992
10.50005,204.275,252.4492
10.52005,204.2273,252.4159
10.54005,204.1746,252.3792
10.56005,204.1262,252.3455
10.58005,204.0788,252.3124
10.60005,204.0306,252.2789
10.62005,203.9832,252.2458
10.64005,203.977,252.2416
10.66005,203.8808,252.1745
10.68005,203.8336,252.142
10.70006,203.7856,252.1111
10.72006,203.7369,252.0797
10.74006,203.6822,252.0445
10.76006,203.633,252.0128
10.78006,203.6024,251.9931
10.80006,203.5344,251.9493
10.82006,203.486,251.9182
10.84006,203.4317,251.8832
10.86006,203.3824,251.8515
10.88006,203.333,251.8196
10.90006,203.2857,251.7892
10.92006,203.2306,251.7537
10.94006,203.224,251.7495
10.96006,203.1308,251.6894
10.98006,203.0813,251.6575
11.00006,203.0335,251.6268
11.02006,202.9798,251.5922
11.04006,202.932,251.5614
11.06006,202.8833,251.53
11.08006,202.8462,251.5061
11.10006,202.7833,251.4656
11.12006,202.7291,251.4307
11.14007,202.6772,251.4063
11.16007,202.6229,251.3877
11.18007,202.5666,251.3684
11.20007,202.5051,251.3472
11.22007,202.4507,251.3286
11.24007,202.4364,251.3236
11.26007,202.34,251.2905
11.28007,202.2789,251.2695
11.30007,202.2238,251.2506
11.32007,202.169,251.2318
11.34007,202.1081,251.2109
11.36007,202.054,251.1923
11.38007,202.0068,251.1761
11.40007,201.9441,251.1545
11.42007,201.8823,251.1333
11.44007,201.8277,251.1146
11.46007,201.7741,251.0962
11.48007,201.7119,251.0748
11.50007,201.6579,251.0562
11.52007,201.6022,251.0374
11.54007,201.581,251.0303
11.56007,201.4847,250.998
11.58008,201.4307,250.9799
11.60008,201.3764,250.9617
11.62008,201.3148,250.941
11.64008,201.2607,250.9229
11.66008,201.2056,250.9044
11.68008,201.1506,250.8859
11.70008,201.0886,250.8652
11.72008,201.0318,250.8461
11.74008,200.9778,250.828
11.76008,200.9171,250.8076
11.78008,200.862,250.7891
11.80008,200.8072,250.7707
11.82008,200.7512,250.752
11.84008,200.7233,250.7426
11.86008,200.6382,250.7141
11.88008,200.578,250.6939
11.90008,200.5238,250.6757
11.92008,200.4632,250.6553
11.94008,200.4076,250.6367
11.96008,200.3549,250.6144
11.98008,200.3003,250.5787
12.00008,200.3003,250.5787
12.02009,200.2021,250.5145
12.04009,200.153,250.4824
12.06009,200.104,250.4504
12.08009,200.0501,250.4151
12.10009,200.0018,250.3835
12.12009,199.9534,250.3519
12.14009,199.9207,250.331
12.16009,199.8527,250.2882
12.18009,199.798,250.2538
12.20009,199.7494,250.2234
12.22009,199.7014,250.1935
12.24009,199.6464,250.1593
12.26009,199.5981,250.1293
12.28009,199.5435,250.0956
12.30009,199.5374,250.0919
12.32009,199.4438,250.0344
12.34009,199.3948,250.003
12.36009,199.3407,249.9683
12.38009,199.2928,249.9374
12.40009,199.2443,249.9063
12.42009,199.1904,249.8716
12.44009,199.1544,249.8485
12.4601,199.091,249.8077
12.4801,199.0379,249.7736
12.5001,198.9904,249.743
12.5201,198.9424,249.7122
12.5401,198.8878,249.6771
12.5601,198.8407,249.6468
12.5801,198.7865,249.612
12.6001,198.7739,249.6039
12.6201,198.6888,249.5491
12.6401,198.6364,249.5156
12.6601,198.5871,249.4864
12.6801,198.531,249.4531
12.7001,198.4817,249.4239
12.7201,198.4331,249.395
12.7401,198.3894,249.3691
12.7601,198.3256,249.3313
12.7801,198.2756,249.3016
12.8001,198.2269,249.2727
12.8201,198.1716,249.2399
12.8401,198.1222,249.2106
12.8601,198.0668,249.1777
12.88011,198.0164,249.1479
12.90011,197.9974,249.1366
12.92011,197.9157,249.0881
12.94011,197.8664,249.0589
12.96011,197.8106,249.0257
12.98011,197.7615,248.9966
13.00011,197.7058,248.9636
13.02011,197.6568,248.9345
13.04011,197.6071,248.905
13.06011,197.5506,248.8716
13.08011,197.4979,248.8445
13.10011,197.4435,248.8226
13.12011,197.3905,248.8013
13.14011,197.3314,248.7776
13.16011,197.2778,248.756
13.18011,197.2247,248.7346
13.20011,197.1902,248.7208
13.22011,197.1086,248.688
13.24011,197.0563,248.6669
13.26011,196.9974,248.6432
13.28011,196.9437,248.6216
13.30011,196.8899,248.6
13.32012,196.83,248.5759
13.34012,196.7772,248.5547
13.36012,196.7704,248.5519
13.38012,196.6625,248.5086
13.40012,196.6096,248.4873
13.42012,196.5571,248.4662
13.44012,196.4965,248.4418
13.46012,196.4438,248.4206
13.48012,196.3903,248.3991
13.50012,196.3503,248.3836
13.52012,196.2741,248.354
13.54012,196.2214,248.3335
13.56012,196.1627,248.3107
13.58012,196.1095,248.29
13.60012,196.0504,248.2671
13.62012,195.9968,248.2462
13.64012,195.9376,248.2232
13.66012,195.9238,248.2179
13.68012,195.8285,248.1808
13.70012,195.7692,248.1578
13.72012,195.7162,248.1372
13.74012,195.6627,248.1164
13.76013,195.6029,248.0932
13.78013,195.55,248.0726
13.80013,195.5039,248.0547
13.82013,195.435,248.0279
13.84013,195.3811,248.007
13.86013,195.3224,247.9841
13.88013,195.2681,247.9631
13.90013,195.2153,247.9425
13.92013,195.1557,247.9194
13.94013,195.1019,247.8985
13.96013,195.0816,247.8906
13.98013,194.9913,247.8434
14.00013,194.9426,247.8154
14.02013,194.8928,247.7867
14.04013,194.8402,247.7564
14.06013,194.7882,247.7264
14.08013,194.735,247.6957
14.10013,194.6841,247.6663
14.12013,194.6841,247.6663
14.14013,194.5806,247.6067
14.16013,194.5292,247.5706
14.18013,194.4957,247.5336
14.20014,194.4722,247.4905
14.22014,194.4593,247.4419
14.24014,194.4572,247.38
14.26014,194.4609,247.3481
14.28014,194.4852,247.2562
14.30014,194.5201,247.1738
14.32014,194.5632,247.0935
14.34014,194.6163,247.0089
14.36014,194.6227,246.948
14.38014,194.6264,246.8899
14.40014,194.6301,246.8323
14.42014,194.631,246.8172
14.44014,194.6377,246.7127
14.46014,194.6419,246.6479
14.48014,194.6456,246.5901
14.50014,194.6492,246.5332
14.52014,194.6533,246.4692
14.54014,194.657,246.4112
14.56014,194.6598,246.3678
14.58014,194.6646,246.2932
14.60014,194.6686,246.2293
14.62014,194.6722,246.1731
14.64015,194.6763,246.1095
14.66015,194.6888,246.0538
14.68015,194.7101,246.0013
14.70015,194.7346,245.9411
14.72015,194.7403,245.9271
14.74015,194.7785,245.833
14.76015,194.8027,245.7735
14.78015,194.8242,245.7205
14.80015,194.8486,245.6606
14.82015,194.8702,245.6075
14.84015,194.8914,245.5553
14.86015,194.9102,245.5091
14.88015,194.9388,245.4387
14.90015,194.9602,245.386
14.92015,194.9838,245.328
