Time,X,Z
11.64008,154.9727,282.0432
11.66008,154.9521,282.3952
11.68008,154.9521,282.3952
11.70008,154.9036,282.8402
11.72008,154.9036,282.8402
11.74008,154.8144,283.1888
11.76008,154.8144,283.1888
11.78008,154.7278,283.527
11.80008,154.7278,283.527
11.82008,154.6403,283.8687
11.84008,154.6403,283.8687
11.86008,154.527,284.3111
11.88008,154.527,284.3111
11.90008,154.4085,284.6405
11.92008,154.4085,284.6405
11.94008,154.2671,284.9623
11.96008,154.1212,285.2945
11.98008,154.1212,285.2945
12.00008,154.1212,285.2945
12.02009,153.9463,285.6924
12.04009,153.9463,285.6924
12.06009,153.8308,286.0399
12.08009,153.7475,286.3885
12.10009,153.7475,286.3885
12.12009,153.6972,286.7194
12.14009,153.6972,286.7194
12.16009,153.6748,287.1725
12.18009,153.6748,287.1725
12.20009,153.6918,287.5468
12.22009,153.6918,287.5468
12.24009,153.6577,287.899
12.26009,153.6577,287.899
12.28009,153.482,288.2021
12.30009,153.482,288.2021
12.32009,153.2284,288.5831
12.34009,153.2284,288.5831
12.36009,153.0049,288.8435
12.38009,153.0049,288.8435
12.40009,152.6772,288.9915
12.42009,152.6772,288.9915
12.44009,152.343,289.1423
12.4601,152.343,289.1423
12.4801,151.936,289.3443
12.5001,151.936,289.3443
12.5201,151.6266,289.5249
12.5401,151.3107,289.7094
12.5601,151.3107,289.7094
12.5801,151.056,289.9183
12.6001,151.056,289.9183
12.6201,150.8036,290.2913
12.6401,150.8036,290.2913
12.6601,150.6013,290.5902
12.6801,150.6013,290.5902
12.7001,150.3968,290.879
12.7201,150.3968,290.879
12.7401,150.1886,291.1653
12.7601,150.1886,291.1653
12.7801,149.8709,291.4845
12.8001,149.8709,291.4845
12.8201,149.557,291.6548
12.8401,149.557,291.6548
12.8601,149.2482,291.8281
12.88011,149.2482,291.8281
12.90011,148.9789,292.073
12.92011,148.9789,292.073
12.94011,148.6441,292.3773
12.96011,148.6441,292.3773
12.98011,148.4478,292.6598
13.00011,148.4478,292.6598
13.02011,148.3135,292.994
