Time,X,Z
14.98015,122.436,1.125
15.00015,122.436,1.125
15.02015,122.436,1.125
15.04015,122.436,1.125
15.06015,122.436,1.125
15.08016,122.436,1.125
15.10016,122.436,1.125
15.12016,122.436,1.125
15.14016,122.436,1.125
15.16016,122.436,1.125
15.18016,122.436,1.125
15.20016,122.436,1.125
15.22016,122.436,1.125
15.24016,122.436,1.125
15.26016,122.436,1.125
15.28016,122.436,1.125
15.30016,122.436,1.125
15.32016,122.436,1.125
15.34016,122.436,1.125
15.36016,122.436,1.125
15.38016,122.436,1.125
15.40016,122.436,1.125
15.42016,122.436,1.125
15.44016,122.436,1.125
15.46016,122.436,1.125
15.48016,122.436,1.125
15.50016,122.436,1.125
15.52017,122.436,1.125
15.54017,122.436,1.125
15.56017,122.436,1.125
15.58017,122.436,1.125
15.60017,122.436,1.125
15.62017,122.436,1.125
15.64017,122.436,1.125
15.66017,122.436,1.125
15.68017,122.2607,1.198977
15.70017,122.0754,1.277198
15.72017,121.9123,1.346042
15.74017,121.708,1.432248
15.76017,121.5314,1.506807
15.78017,121.348,1.584192
15.80017,121.2499,1.625602
15.82017,120.9806,1.739276
15.84017,120.7904,1.819574
15.86017,120.6098,1.890159
15.88017,120.4248,1.9371
15.90017,120.3115,1.965826
15.92017,120.0252,2.038464
15.94018,119.8357,2.086545
15.96018,119.6349,2.137482
15.98018,119.448,2.184913
16.00018,119.2591,2.232816
16.02018,119.0637,2.287622
16.04018,118.894,2.359419
16.06018,118.7349,2.453886
16.08018,118.5897,2.57038
16.10018,118.501,2.66005
16.12018,118.3371,2.877788
16.14018,118.2382,3.057212
16.16018,118.1532,3.258397
16.18018,118.0821,3.482551
16.20018,118.0474,3.623032
16.22018,117.9163,3.911577
16.24018,117.7735,4.037773
16.26018,117.6177,4.175397
16.28018,117.4745,4.302019
16.30018,117.3272,4.432137
16.32018,117.1703,4.570796
16.34018,117.0211,4.70266
16.36018,116.872,4.834405
16.38018,116.7219,4.965356
16.40018,116.5904,5.01311
16.42019,116.3584,5.097318
16.44019,116.158,5.170076
16.46019,115.9727,5.237348
16.48019,115.7923,5.302874
16.50019,115.6081,5.369737
16.52019,115.4128,5.440662
16.54019,115.2249,5.508848
16.56019,115.0296,5.526774
16.58019,114.8286,5.534834
16.60019,114.6298,5.542804
16.62019,114.4307,5.550789
16.64019,114.2229,5.559124
16.66019,114.0264,5.567004
16.68019,113.8258,5.575047
16.70019,113.6659,5.58146
16.72019,113.4275,5.582535
16.74019,113.2246,5.579731
16.76019,113.0308,5.577053
16.78019,112.8353,5.574352
16.80019,112.6234,5.571423
16.82019,112.4271,5.568711
16.84019,112.2353,5.566061
16.8602,112.0361,5.563309
16.8802,111.8241,5.563779
16.9002,111.6314,5.566114
16.9202,111.4404,5.568429
16.9402,111.2402,5.582381
16.9602,111.0647,5.631551
16.9802,110.9195,5.710814
17.0002,110.7919,5.824237
17.0202,110.684,5.971635
17.0402,110.5976,6.149828
17.0602,110.5275,6.375515
17.0802,110.4813,6.629306
17.1002,110.4565,6.914193
17.1202,110.4476,7.228545
17.1402,110.3368,7.412958
17.1602,110.2712,7.486629
17.1802,110.0799,7.701519
17.2002,109.9476,7.850088
17.2202,109.8139,8.000267
17.2402,109.6812,8.149315
17.2602,109.545,8.302275
17.2802,109.4201,8.442471
17.30021,109.2785,8.576861
17.32021,109.0966,8.656985
17.34021,108.9086,8.739819
17.36021,108.7264,8.820067
17.38021,108.5517,8.897057
17.40021,108.3673,8.978288
17.42021,108.1828,9.059532
17.44021,107.9988,9.140609
17.46021,107.8895,9.188755
17.48021,107.6229,9.217013
17.50021,107.4237,9.230826
17.52021,107.2183,9.245074
17.54021,107.0165,9.259068
17.56021,106.8132,9.273166
17.58021,106.6131,9.287035
17.60021,106.4213,9.300336
17.62021,106.2213,9.311257
17.64021,106.0231,9.311851
17.66021,105.8234,9.312447
17.68021,105.6245,9.313042
17.70021,105.4176,9.31366
17.72021,105.219,9.314254
17.74022,105.0198,9.314849
17.76022,104.8617,9.315322
17.78022,104.6217,9.316236
17.80022,104.416,9.320962
17.82022,104.2161,9.325552
17.84022,104.0189,9.330084
17.86022,103.8192,9.334671
17.88022,103.6231,9.339177
17.90022,103.4261,9.343702
17.92022,103.2186,9.34847
17.94022,103.0168,9.353106
17.96022,102.8232,9.357553
17.98022,102.6096,9.36246
18.00022,102.4164,9.366899
18.02022,102.2228,9.371348
18.04022,102.0241,9.375912
18.06022,101.832,9.380327
18.08022,101.618,9.385243
18.10022,101.409,9.390044
18.12022,101.2188,9.393699
18.14022,101.023,9.397147
18.16022,100.8203,9.400719
18.18023,100.6154,9.404328
18.20023,100.4128,9.407897
18.22023,100.323,9.409479
18.24023,100.0172,9.414865
18.26023,99.81409,9.418443
18.28023,99.61087,9.420915
18.30023,99.40986,9.422295
18.32023,99.22662,9.423553
18.34023,99.01351,9.425015
18.36023,98.8097,9.426415
18.38023,98.61933,9.427722
18.40023,98.41817,9.429103
18.42023,98.21764,9.43048
18.44023,98.00843,9.430093
18.46023,97.82568,9.426599
18.48023,97.62373,9.422737
18.50023,97.42397,9.418918
18.52023,97.29445,9.416441
18.54023,97.01324,9.411064
18.56023,96.82306,9.407428
18.58023,96.62394,9.403621
18.60023,96.42126,9.399182
18.62024,96.2232,9.391566
18.64024,96.02307,9.38387
18.66024,95.81124,9.375725
18.68024,95.62312,9.36849
18.70024,95.42451,9.360853
18.72024,95.22588,9.353214
