Time,X,Z
12.5001,51.44056,303.0009
12.5201,51.61758,303.1126
12.5401,51.78566,303.1956
12.5601,51.96931,303.2863
12.5801,52.1574,303.3791
12.6001,52.31975,303.4593
12.6201,52.51603,303.5562
12.6401,52.69889,303.6147
12.6601,52.87894,303.6319
12.6801,53.08965,303.6521
12.7001,53.29109,303.6714
12.7201,53.48767,303.6902
12.7401,53.68938,303.7095
12.7601,53.88655,303.7284
12.7801,54.08421,303.7473
12.8001,54.28059,303.7458
12.8201,54.49716,303.74
12.8401,54.67876,303.7351
12.8601,54.87111,303.7302
12.88011,55.09155,303.7267
12.90011,55.28357,303.7259
12.92011,55.49638,303.7273
12.94011,55.69006,303.7307
12.96011,55.87098,303.7357
12.98011,56.09084,303.7442
13.00011,56.27906,303.7535
13.02011,56.49098,303.7837
13.04011,56.66586,303.8292
13.06011,56.87395,303.8829
13.08011,57.07342,303.9259
13.10011,57.24609,303.9632
13.12011,57.44842,304.0068
13.14011,57.65856,304.0521
13.16011,57.81674,304.1362
13.18011,57.9792,304.2706
13.20011,58.13297,304.3979
13.22011,58.27228,304.5132
13.24011,58.42694,304.6411
13.26011,58.58374,304.7709
13.28011,58.72365,304.9072
13.30011,58.85563,305.0487
13.32012,58.99183,305.1947
13.34012,59.12473,305.3372
13.36012,59.27681,305.5003
13.38012,59.40586,305.6387
13.40012,59.587,305.7261
13.42012,59.76813,305.7994
13.44012,59.94789,305.8722
13.46012,60.13763,305.949
13.48012,60.32341,306.0242
13.50012,60.49829,306.095
13.52012,60.69921,306.1488
13.54012,60.88641,306.1812
13.56012,61.09814,306.2177
13.58012,61.29732,306.2521
13.60012,61.48042,306.2837
13.62012,61.6691,306.3163
13.64012,61.88412,306.3535
13.66012,62.06428,306.4052
13.68012,62.23772,306.4813
13.70012,62.43148,306.5663
13.72012,62.62526,306.6514
13.74012,62.79562,306.7262
13.76013,62.98717,306.8103
13.78013,63.15069,306.9043
13.80013,63.27435,307.0407
13.82013,63.41771,307.1988
13.84013,63.54108,307.3348
13.86013,63.68595,307.4946
13.88013,63.81142,307.6329
13.90013,63.96473,307.7789
13.92013,64.11124,307.895
13.94013,64.27769,308.0269
13.96013,64.42105,308.1406
13.98013,64.58711,308.2722
14.00013,64.72795,308.3839
14.02013,64.92568,308.4712
14.04013,65.11427,308.5106
14.06013,65.30398,308.5502
14.08013,65.5086,308.593
14.10013,65.69254,308.6314
14.12013,65.89922,308.6746
14.14013,66.08405,308.7132
14.16013,66.27277,308.7488
14.18013,66.4829,308.7865
14.20014,66.66476,308.8192
14.22014,66.87978,308.8578
14.24014,67.07087,308.8921
14.26014,67.25711,308.9255
14.28014,67.46604,308.963
14.30014,67.62959,309.0425
14.32014,67.80779,309.166
14.34014,67.96157,309.2727
14.36014,68.13395,309.3922
14.38014,68.2877,309.4989
14.40014,68.46209,309.6198
14.42014,68.59065,309.7555
14.44014,68.72336,309.9175
14.46014,68.8427,310.0632
14.48014,68.95953,310.2059
14.50014,69.09937,310.3766
14.52014,69.21678,310.52
14.54014,69.39006,310.625
14.56014,69.56717,310.7266
14.58014,69.74384,310.828
14.60014,69.91075,310.9237
14.62014,70.06859,311.0143
14.64015,70.23292,311.1085
14.66015,70.43121,311.158
14.68015,70.65191,311.1961
14.70015,70.8223,311.2256
14.72015,71.01955,311.2596
14.74015,71.23278,311.2964
14.76015,71.42345,311.3294
14.78015,71.62423,311.364
14.80015,71.80851,311.4109
14.82015,72.01008,311.4687
14.84015,72.2009,311.5234
14.86015,72.37269,311.5727
14.88015,72.59068,311.6353
14.90015,72.78185,311.6901
14.92015,72.96606,311.7749
14.94015,73.10461,311.9051
14.96015,73.24762,312.0394
14.98015,73.38259,312.1662
15.00015,73.52673,312.3015
15.02015,73.6711,312.4372
15.04015,73.8306,312.5854
15.06015,73.97919,312.7216
15.08016,74.12564,312.8558
15.10016,74.26356,312.9822
15.12016,74.40623,313.113
15.14016,74.54807,313.243
15.16016,74.74228,313.3342
15.18016,74.92398,313.383
15.20016,75.11224,313.4335
15.22016,75.30322,313.4848
15.24016,75.51203,313.5409
15.26016,75.70189,313.5918
15.28016,75.88375,313.6386
15.30016,76.07456,313.6711
15.32016,76.29004,313.7079
15.34016,76.47694,313.7398
15.36016,76.66532,313.772
15.38016,76.88584,313.8096
15.40016,77.0814,313.843
15.42016,77.2746,313.8781
15.44016,77.44462,313.9791
15.46016,77.60241,314.0729
15.48016,77.79182,314.1855
15.50016,77.93699,314.2718
15.52017,78.12577,314.384
15.54017,78.28377,314.4779
15.56017,78.41267,314.6265
15.58017,78.53635,314.7799
15.60017,78.673,314.9495
15.62017,78.78358,315.0866
15.64017,78.92154,315.2578
15.66017,79.05133,315.3989
15.68017,79.21037,315.5067
15.70017,79.37076,315.6153
15.72017,79.54834,315.7357
15.74017,79.70403,315.8412
15.76017,79.88172,315.9615
15.78017,80.0509,316.0484
15.80017,80.24371,316.0823
15.82017,80.42786,316.1146
15.84017,80.63615,316.1511
15.86017,80.8249,316.1842
15.88017,81.0324,316.2206
15.90017,81.21804,316.2531
15.92017,81.42324,316.2905
15.94018,81.60566,316.3302
15.96018,81.80991,316.3746
15.98018,82.01389,316.419
16.00018,82.19582,316.4586
16.02018,82.39594,316.5021
16.04018,82.60822,316.5483
16.06018,82.77699,316.6188
16.08018,82.92192,316.7368
16.10018,83.08826,316.8721
16.12018,83.24217,316.9973
16.14018,83.39484,317.1216
16.16018,83.56145,317.2571
16.18018,83.69202,317.3848
16.20018,83.81701,317.5312
16.22018,83.95833,317.6966
16.24018,84.08532,317.8453
16.26018,84.21298,317.9948
16.28018,84.33367,318.1361
16.30018,84.48198,318.2768
16.32018,84.637,318.4055
16.34018,84.7797,318.524
16.36018,84.94481,318.661
16.38018,85.106,318.7948
16.40018,85.25296,318.9167
16.42019,85.38712,319.0486
16.44019,85.53776,319.2
16.46019,85.66763,319.3305
16.48019,85.81068,319.4742
16.50019,85.95488,319.6191
16.52019,86.09467,319.7408
16.54019,86.23432,319.821
16.56019,86.40333,319.872
16.58019,86.58216,319.8804
16.60019,86.75134,319.8519
16.62019,86.95762,319.7766
16.64019,87.14289,319.6763
16.66019,87.36504,319.5208
16.68019,87.57339,319.3444
16.70019,87.8301,319.1216
16.72019,88.01228,319.0688
16.74019,88.21732,319.0345
16.76019,88.41211,319.002
16.78019,88.59236,318.9719
16.80019,88.77911,318.9406
16.82019,88.98917,318.9055
16.84019,89.19121,318.8718
16.8602,89.36616,318.8518
16.8802,89.56897,318.8383
16.9002,89.77388,318.8247
16.9202,89.95728,318.8125
16.9402,90.14004,318.8004
16.9602,90.35674,318.7859
16.9802,90.5326,318.7742
17.0002,90.74249,318.7603
17.0202,90.94957,318.7495
17.0402,91.13213,318.7501
17.0602,91.32653,318.7507
17.0802,91.5117,318.7513
17.1002,91.73577,318.752
17.1202,91.90308,318.7526
17.1402,92.06746,318.7531
17.1602,92.26127,318.7537
17.1802,92.45162,318.7543
17.2002,92.45162,318.7543
17.2202,92.88067,318.7551
17.2402,93.09827,318.7553
17.2602,93.27062,318.7556
17.2802,93.48843,318.7559
17.30021,93.66279,318.7561
17.32021,93.86579,318.7564
17.34021,94.08813,318.7567
17.36021,94.25622,318.7535
17.38021,94.45588,318.7477
17.40021,94.65077,318.7419
17.42021,94.8429,318.7362
17.44021,95.04631,318.7302
17.46021,95.23937,318.7245
17.48021,95.4377,318.7186
