Time,X,Z
11.18007,99.42834,102.2784
11.20007,99.42755,102.5567
11.22007,99.42722,102.6713
11.24007,99.42642,102.9513
11.26007,99.42606,103.0787
11.28007,99.42525,103.3618
11.30007,99.42491,103.4801
11.32007,99.42295,103.6202
11.34007,99.41922,103.8565
11.36007,99.41467,104.1446
11.38007,99.41279,104.2633
11.40007,99.40841,104.5403
11.42007,99.40653,104.6591
11.44007,99.40208,104.941
11.46007,99.40019,105.0603
11.48007,99.39738,105.2119
11.50007,99.3921,105.4488
11.52007,99.38572,105.7354
11.54007,99.38309,105.8535
11.56007,99.37693,106.1301
11.58008,99.3741,106.2575
11.60008,99.36791,106.5354
11.62008,99.36513,106.6605
11.64008,99.36189,106.8059
11.66008,99.35647,107.0494
11.68008,99.34996,107.3417
11.70008,99.34726,107.4632
11.72008,99.34079,107.7539
11.74008,99.33813,107.873
11.76008,99.33172,108.1612
11.78008,99.32902,108.2825
11.80008,99.32569,108.432
11.82008,99.32381,108.6706
11.84008,99.32179,108.9541
11.86008,99.32094,109.074
11.88008,99.31892,109.3578
11.90008,99.31801,109.4858
11.92008,99.31701,109.6262
11.94008,99.31492,109.9205
11.96008,99.31405,110.0425
11.98008,99.29762,110.2808
12.00008,99.28568,110.4233
12.02009,99.26099,110.7182
12.04009,99.25124,110.8344
12.06009,99.22799,111.1122
12.08009,99.21831,111.2278
12.10009,99.19539,111.5014
12.12009,99.18456,111.6308
12.14009,99.11097,111.8561
12.16009,99.00285,112.1064
12.18009,98.95586,112.2151
12.20009,98.84545,112.4707
12.22009,98.79523,112.5869
12.24009,98.68377,112.8449
12.26009,98.63683,112.9535
12.28009,98.57424,113.0984
12.30009,98.44411,113.2953
12.32009,98.35332,113.3995
12.34009,98.15771,113.6238
12.36009,98.07975,113.7132
12.38009,97.89255,113.928
12.40009,97.81165,114.0207
12.42009,97.62624,114.2334
12.44009,97.54298,114.3289
12.4601,97.38156,114.5141
12.4801,97.28358,114.6177
12.5001,97.09213,114.8118
12.5201,97.00342,114.9017
12.5401,96.79767,115.1103
12.5601,96.71458,115.1945
12.5801,96.52361,115.3881
12.6001,96.44026,115.4726
12.6201,96.27333,115.6419
12.6401,96.17438,115.7422
12.6601,95.97138,115.949
12.6801,95.89022,116.0327
12.7001,95.69997,116.2292
12.7201,95.61977,116.312
12.7401,95.42262,116.5155
12.7601,95.33556,116.6054
12.7801,95.1688,116.7776
12.8001,94.97691,116.9757
12.8201,94.8971,117.0581
12.8401,94.70776,117.2531
12.8601,94.61651,117.3413
12.88011,94.41857,117.5326
12.90011,94.33328,117.6151
12.92011,94.23211,117.7129
12.94011,94.06604,117.8734
12.96011,93.8617,118.0709
12.98011,93.77808,118.1517
13.00011,93.58349,118.3398
13.02011,93.49915,118.4213
13.04011,93.2995,118.6155
13.06011,93.21672,118.6972
13.08011,93.11257,118.7999
13.10011,92.94419,118.966
13.12011,92.74599,119.1615
13.14011,92.66315,119.2432
13.16011,92.46819,119.4356
13.18011,92.37814,119.5244
13.20011,92.18417,119.7157
13.22011,92.10083,119.7979
13.24011,91.99943,119.8984
13.26011,91.73474,120.1641
13.28011,91.64401,120.2552
13.30011,91.44936,120.4506
13.32012,91.36616,120.5342
13.34012,91.17217,120.7289
13.36012,91.09071,120.8107
13.38012,90.89011,121.0121
13.40012,90.89011,121.0121
13.42012,90.62642,121.274
13.44012,90.54415,121.3536
13.46012,90.34482,121.5463
13.48012,90.25405,121.634
13.50012,90.04865,121.8326
13.52012,89.96598,121.9125
13.54012,89.76288,122.1088
13.56012,89.76288,122.1088
13.58012,89.49624,122.3666
13.60012,89.40536,122.4545
13.62012,89.20747,122.6507
13.64012,89.12605,122.7322
13.66012,88.93018,122.9283
13.68012,88.84751,123.011
13.70012,88.64539,123.2134
13.72012,88.49022,123.3687
13.74012,88.38711,123.4719
13.76013,88.28291,123.5763
13.78013,88.0857,123.7737
13.80013,87.9977,123.8615
13.82013,87.78815,124.0688
13.84013,87.70238,124.1536
13.86013,87.5032,124.3506
13.88013,87.5032,124.3506
13.90013,87.23028,124.6206
13.92013,87.13669,124.7132
13.94013,87.03556,124.8132
13.96013,86.83399,125.0126
13.98013,86.75005,125.0956
14.00013,86.55206,125.2885
14.02013,86.46857,125.3692
14.04013,86.36002,125.4741
14.06013,86.09476,125.7306
14.08013,86.00957,125.8129
14.10013,85.81228,126.0036
14.12013,85.72852,126.0846
14.14013,85.52554,126.2808
14.16013,85.44157,126.362
14.18013,85.24612,126.5564
14.20014,85.24612,126.5564
14.22014,84.98087,126.8287
14.24014,84.89368,126.9183
14.26014,84.70175,127.1153
14.28014,84.62005,127.1992
14.30014,84.43175,127.3926
14.32014,84.34908,127.4775
14.34014,84.14738,127.6846
14.36014,83.99751,127.838
14.38014,83.90215,127.9339
14.40014,83.80532,128.0314
14.42014,83.61071,128.2272
14.44014,83.52991,128.3085
14.46014,83.32848,128.5112
14.48014,83.24598,128.5943
14.50014,83.04993,128.7915
14.52014,82.8948,128.9477
14.54014,82.79768,129.0454
14.56014,82.69431,129.1493
14.58014,82.49625,129.3449
14.60014,82.31651,129.5224
14.62014,82.23528,129.6026
14.64015,82.03763,129.7978
14.66015,81.94933,129.885
14.68015,81.78277,130.0495
14.70015,81.68506,130.146
14.72015,81.48772,130.3409
14.74015,81.40664,130.4209
14.76015,81.21009,130.6224
14.78015,81.11686,130.7189
14.80015,80.92867,130.9138
14.82015,80.8463,130.999
14.84015,80.68413,131.1669
14.86015,80.59053,131.2639
14.88015,80.39384,131.4675
14.90015,80.31373,131.5504
14.92015,80.12034,131.7507
14.94015,80.03648,131.8368
14.96015,79.8382,132.0359
14.98015,79.74891,132.1255
15.00015,79.58212,132.293
15.02015,79.48624,132.3892
15.04015,79.2928,132.5834
15.06015,79.21076,132.6658
15.08016,79.00528,132.872
15.10016,78.91594,132.9617
15.12016,78.72228,133.1562
15.14016,78.64117,133.2378
15.16016,78.47482,133.4052
15.18016,78.27646,133.6048
15.20016,78.19573,133.6861
15.22016,78.00303,133.88
15.24016,77.92141,133.9621
15.26016,77.72335,134.1615
15.28016,77.64004,134.2453
15.30016,77.53631,134.3497
15.32016,77.37181,134.5179
15.34016,77.17871,134.7195
15.36016,77.09837,134.8048
15.38016,76.90755,135.0107
15.40016,76.82125,135.1054
15.42016,76.63773,135.3102
15.44016,76.563,135.3949
15.46016,76.47186,135.4994
15.48016,76.31771,135.677
15.50016,76.11856,135.8767
15.52017,76.03265,135.9587
15.54017,75.83218,136.1498
15.56017,75.7475,136.2306
15.58017,75.55009,136.4188
15.60017,75.46545,136.4995
15.62017,75.35699,136.6029
15.64017,75.18949,136.7626
15.66017,74.98982,136.953
15.68017,74.80825,137.1295
15.70017,74.72002,137.2155
15.72017,74.6163,137.3167
15.74017,74.42198,137.5063
15.76017,74.24015,137.6837
15.78017,74.24015,137.6837
15.80017,73.97276,137.9446
15.82017,73.88192,138.0332
15.84017,73.68427,138.2261
15.86017,73.60053,138.3081
15.88017,73.40915,138.5054
15.90017,73.32243,138.5948
15.92017,73.12399,138.7994
15.94018,73.12399,138.7994
15.96018,72.86362,139.0678
15.98018,72.78141,139.1526
16.00018,72.59175,139.3481
16.02018,72.51098,139.4314
16.04018,72.31203,139.6365
16.06018,72.22785,139.7195
16.08018,72.03046,139.9119
16.10018,71.87781,140.0607
16.12018,71.77893,140.1571
16.14018,71.67088,140.2625
16.16018,71.47306,140.4553
16.18018,71.38796,140.5383
16.20018,71.19136,140.7299
16.22018,71.10686,140.8123
16.24018,70.9033,141.0117
16.26018,70.74532,141.1686
16.28018,70.64425,141.269
16.30018,70.54245,141.3701
16.32018,70.35022,141.5611
16.34018,70.26609,141.6447
16.36018,70.0659,141.8436
16.38018,69.88976,142.0186
16.40018,69.80611,142.1017
16.42019,69.64178,142.2649
16.44019,69.54514,142.3624
16.46019,69.34507,142.5652
16.48019,69.26417,142.6472
16.50019,69.07099,142.8431
16.52019,68.98635,142.9289
16.54019,68.79092,143.127
16.56019,68.70023,143.2189
16.58019,68.53268,143.3888
16.60019,68.42809,143.4948
16.62019,68.31485,143.6096
16.64019,68.11608,143.8043
16.66019,68.03244,143.8861
16.68019,67.81887,144.0947
16.70019,67.73264,144.1789
16.72019,67.63541,144.2739
16.74019,67.46268,144.4427
16.76019,67.25894,144.6417
16.78019,67.1705,144.7281
16.80019,66.97204,144.922
16.82019,66.88871,145.0098
16.84019,66.69923,145.2133
16.8602,66.61961,145.2989
16.8802,66.52192,145.4038
16.9002,66.35113,145.5873
16.9202,66.16196,145.7906
16.9402,66.08052,145.8781
16.9602,65.88692,146.0861
16.9802,65.80663,146.1723
17.0002,65.60899,146.3902
17.0202,65.53204,146.4801
17.0402,65.43884,146.5891
17.0602,65.28598,146.7677
17.0802,65.10903,146.9746
17.1002,65.03413,147.0622
17.1202,64.85022,147.2771
17.1402,64.7762,147.3637
17.1602,64.59514,147.5753
17.1802,64.51949,147.6638
17.2002,64.42766,147.7709
17.2202,64.16898,148.0524
17.2402,64.08771,148.1409
17.2602,63.9898,148.2475
17.2802,63.79739,148.4569
17.30021,63.71838,148.543
17.32021,63.52399,148.7546
17.34021,63.44539,148.8401
17.36021,63.34952,148.9445
17.38021,63.14693,149.165
17.40021,63.14693,149.165
17.42021,63.14693,149.165
17.44021,63.14693,149.165
17.46021,63.14693,149.165
17.48021,63.14693,149.165
17.50021,63.14693,149.165
17.52021,63.14693,149.165
17.54021,63.02858,149.2754
17.56021,62.94093,149.3571
17.58021,62.73954,149.5449
17.60021,62.65661,149.6223
17.62021,62.4598,149.8058
17.64021,62.36058,149.8983
17.66021,62.16165,150.0838
17.68021,62.00579,150.2292
17.70021,61.90369,150.3244
17.72021,61.80358,150.4177
17.74022,61.5924,150.6041
17.76022,61.50472,150.6785
17.78022,61.29528,150.8562
17.80022,61.10364,151.0188
17.82022,61.0124,151.0962
17.84022,60.82447,151.2557
17.86022,60.72137,151.3431
17.88022,60.51033,151.5222
17.90022,60.4214,151.5977
17.92022,60.21828,151.7752
17.94022,60.13494,151.8611
17.96022,59.93571,152.0664
17.98022,59.85314,152.1515
18.00022,59.69166,152.3179
18.02022,59.59653,152.4159
18.04022,59.4049,152.6134
18.06022,59.31768,152.7033
18.08022,59.12345,152.9035
18.10022,59.04062,152.9888
18.12022,58.90641,153.2256
18.14022,58.85789,153.3333
18.16022,58.75735,153.5565
18.18023,58.69988,153.684
18.20023,58.58515,153.9387
18.22023,58.53692,154.0458
18.24023,58.42504,154.2941
18.26023,58.37737,154.3999
18.28023,58.31055,154.6715
18.30023,58.29998,154.7897
18.32023,58.27845,155.0303
18.34023,58.25406,155.303
18.36023,58.24362,155.4198
18.38023,58.21798,155.7063
18.40023,58.20758,155.8226
18.42023,58.1832,156.0951
18.44023,58.1801,156.2161
18.46023,58.17879,156.3589
18.48023,58.17658,156.5997
18.50023,58.17401,156.8792
18.52023,58.17295,156.9951
18.54023,58.17042,157.2706
18.56023,58.16807,157.5266
18.58023,58.16686,157.6578
18.60023,58.16502,157.797
18.62024,58.16184,157.9352
18.64024,58.15315,158.3135
18.66024,58.15053,158.4277
18.68024,58.144,158.7118
18.70024,58.14133,158.8281
18.72024,58.13498,159.1047
