Time,X,Z
11.58008,158.8275,90.1246
11.60008,158.9522,90.26015
11.62008,159.0941,90.4143
11.64008,159.2331,90.56528
11.66008,159.3719,90.71608
11.68008,159.5155,90.87209
11.70008,159.6529,90.9986
11.72008,159.8155,91.12878
11.74008,159.9719,91.25404
11.76008,160.0377,91.30668
11.78008,160.2821,91.50235
11.80008,160.4426,91.63085
11.82008,160.544,91.77634
11.84008,160.6537,91.95265
11.86008,160.7655,92.13241
11.88008,160.8622,92.2879
11.90008,160.9709,92.46278
11.92008,161.0836,92.64391
11.94008,161.1222,92.81529
11.96008,161.1562,93.01794
11.98008,161.19,93.2188
12.00008,161.221,93.40327
12.02009,161.238,93.608
12.04009,161.2156,93.7631
12.06009,161.1824,93.85719
12.08009,161.0464,94.05304
12.10009,160.981,94.11204
12.12009,160.697,94.27643
12.14009,160.4827,94.35104
12.16009,160.1985,94.4161
12.18009,159.9133,94.45646
12.20009,159.7499,94.47152
12.22009,159.369,94.59788
12.24009,159.2182,94.70216
12.26009,159.0364,94.8278
12.28009,158.8795,94.93633
12.30009,158.7724,95.01039
12.32009,158.6616,95.08701
12.34009,158.3904,95.27449
12.36009,158.2677,95.35937
12.38009,158.0604,95.48289
12.40009,157.8759,95.56345
12.42009,157.6997,95.64039
12.44009,157.5058,95.72501
12.4601,157.3168,95.80755
12.4801,157.1339,95.88741
12.5001,156.9522,95.96673
12.5201,156.877,95.9996
12.5401,156.5925,96.1133
12.5601,156.3942,96.13084
12.5801,156.1955,96.1484
12.6001,155.9986,96.1658
12.6201,155.7791,96.18521
12.6401,155.6925,96.19286
12.6601,155.3863,96.21993
12.6801,155.1851,96.23772
12.7001,154.9979,96.25217
12.7201,154.7996,96.25198
12.7401,154.6841,96.25187
12.7601,154.3799,96.25158
12.7801,154.194,96.2514
12.8001,153.979,96.2512
12.8201,153.8746,96.2511
12.8401,153.5849,96.25082
12.8601,153.3779,96.25082
12.88011,153.1917,96.26775
12.90011,152.9854,96.28652
12.92011,152.7867,96.30459
12.94011,152.6022,96.32137
12.96011,152.385,96.34112
12.98011,152.2077,96.35725
13.00011,151.9847,96.37753
13.02011,151.7919,96.39506
13.04011,151.6086,96.44461
13.06011,151.4108,96.50503
13.08011,151.2266,96.56133
13.10011,151.0248,96.62299
13.12011,150.8739,96.66909
13.14011,150.6517,96.73701
13.16011,150.4462,96.79978
13.18011,150.3022,96.85095
13.20011,150.1342,96.99741
13.22011,150.1342,96.99741
13.24011,149.8204,97.27094
13.26011,149.6867,97.3874
13.28011,149.5107,97.54082
13.30011,149.3609,97.67142
13.32012,149.2234,97.79121
13.34012,149.1222,97.98362
13.36012,149.0461,98.14496
13.38012,148.9517,98.34539
13.40012,148.8731,98.51205
13.42012,148.7835,98.70224
13.44012,148.6968,98.88598
13.46012,148.6182,99.05279
13.48012,148.5363,99.22664
13.50012,148.4856,99.43233
13.52012,148.4525,99.62627
13.54012,148.4202,99.81552
13.56012,148.3837,100.0291
13.58012,148.3658,100.1341
13.60012,148.3174,100.4177
13.62012,148.2831,100.6191
13.64012,148.2508,100.8081
13.66012,148.22,101.001
13.68012,148.219,101.2218
13.70012,148.2185,101.3412
13.72012,148.2178,101.4756
13.74012,148.2162,101.816
13.76013,148.2154,101.9965
13.78013,148.2145,102.1992
13.80013,148.2135,102.4179
13.82013,148.2125,102.6226
13.84013,148.2123,102.7934
13.86013,148.2195,102.9957
13.88013,148.2245,103.1379
13.90013,148.2342,103.4107
13.92013,148.2406,103.5936
13.94013,148.2478,103.7973
13.96013,148.2555,104.0146
13.98013,148.2628,104.2211
14.00013,148.2691,104.3979
14.02013,148.2748,104.5597
14.04013,148.2761,104.6969
14.06013,148.2753,104.9997
14.08013,148.2747,105.2133
14.10013,148.2742,105.3926
14.12013,148.2736,105.6169
14.14013,148.2731,105.795
14.16013,148.2725,106.0073
14.18013,148.272,106.1929
14.20014,148.2714,106.4113
14.22014,148.2648,106.5894
14.24014,148.2553,106.7861
14.26014,148.2449,107.0021
14.28014,148.2348,107.2131
14.30014,148.2262,107.3914
14.32014,148.2161,107.6014
14.34014,148.2101,107.7267
14.36014,148.1965,108.0096
14.38014,148.1879,108.1878
14.40014,148.1467,108.3944
14.42014,148.0972,108.5954
14.44014,148.0524,108.7772
14.46014,148.0005,108.9876
14.48014,147.9573,109.1628
14.50014,147.9053,109.3735
14.52014,147.8615,109.5515
14.54014,147.757,109.7417
14.56014,147.6203,109.8646
14.58014,147.4685,110.0012
14.60014,147.3141,110.14
14.62014,147.1647,110.2744
14.64015,147.0356,110.3904
14.66015,146.8698,110.5364
14.68015,146.6708,110.5834
14.70015,146.4781,110.6291
14.72015,146.2858,110.6745
14.74015,146.097,110.7192
14.76015,145.889,110.7684
14.78015,145.7598,110.799
14.80015,145.6153,110.8332
14.82015,145.3125,110.898
14.84015,145.1243,110.9151
14.86015,144.9133,110.9342
14.88015,144.7999,110.9445
14.90015,144.526,110.9694
14.92015,144.3144,110.9886
14.94015,144.1325,111.0051
14.96015,143.9318,111.0234
14.98015,143.7137,111.0432
15.00015,143.5135,111.0811
15.02015,143.3398,111.1163
15.04015,143.138,111.1572
15.06015,142.9278,111.1998
15.08016,142.7511,111.2356
15.10016,142.6127,111.2637
15.12016,142.3428,111.3184
15.14016,142.1681,111.3619
15.16016,141.981,111.446
15.18016,141.7899,111.5319
15.20016,141.6201,111.6082
15.22016,141.4319,111.6928
15.24016,141.249,111.775
15.26016,141.0679,111.8563
15.28016,140.8763,111.9424
15.30016,140.7088,112.0166
15.32016,140.5111,112.1042
15.34016,140.3198,112.189
15.36016,140.155,112.262
15.38016,139.9694,112.3443
15.40016,139.7994,112.4196
15.42016,139.6091,112.504
15.44016,139.4179,112.5819
15.46016,139.2166,112.6326
15.48016,139.0196,112.6823
15.50016,138.8216,112.7321
15.52017,138.6352,112.7791
15.54017,138.4348,112.8295
15.56017,138.2375,112.8792
15.58017,138.0598,112.924
15.60017,137.8616,112.9739
15.62017,137.6538,113.016
15.64017,137.4781,113.0449
15.66017,137.2791,113.0777
15.68017,137.0807,113.1104
15.70017,136.8782,113.1437
15.72017,136.6812,113.1761
15.74017,136.4727,113.2105
15.76017,136.2979,113.2393
15.78017,136.0903,113.2734
15.80017,135.8962,113.3345
15.82017,135.6956,113.3996
15.84017,135.5195,113.4567
15.86017,135.4009,113.4952
15.88017,135.1329,113.5822
15.90017,134.9368,113.6458
15.92017,134.7444,113.7083
15.94018,134.584,113.7871
15.96018,134.4082,113.9048
15.98018,134.2394,114.0179
16.00018,134.0708,114.1308
16.02018,133.9251,114.2284
16.04018,133.7533,114.3435
16.06018,133.5739,114.4638
16.08018,133.4161,114.5667
16.10018,133.243,114.6759
16.12018,133.0705,114.7847
16.14018,132.8977,114.8936
16.16018,132.7705,114.9738
16.18018,132.5744,115.0974
16.20018,132.4021,115.2061
16.22018,132.2306,115.3142
16.24018,132.0447,115.3884
16.26018,131.8562,115.4599
16.28018,131.6806,115.5266
16.30018,131.4854,115.6006
16.32018,131.2969,115.6721
16.34018,131.1066,115.7443
16.36018,130.9107,115.8186
16.38018,130.7235,115.8939
16.40018,130.5531,115.969
16.42019,130.3686,116.0504
16.44019,130.1846,116.1315
16.46019,130.0179,116.205
16.48019,129.8111,116.2962
16.50019,129.6431,116.3702
16.52019,129.4642,116.4793
16.54019,129.3056,116.6076
16.56019,129.1646,116.7216
16.58019,129.0016,116.8535
16.60019,128.84,116.9842
16.62019,128.7635,117.0461
16.64019,128.5274,117.237
16.66019,128.3713,117.3659
16.68019,128.2348,117.4789
16.70019,128.0779,117.6089
16.72019,127.9125,117.7459
16.74019,127.7551,117.8763
16.76019,127.6181,117.9897
16.78019,127.4639,118.1174
16.80019,127.2917,118.2522
16.82019,127.1337,118.3673
16.84019,126.9693,118.4869
16.8602,126.8247,118.5922
16.8802,126.6559,118.715
16.9002,126.4912,118.8349
16.9202,126.3866,118.9111
16.9402,126.1725,119.0669
16.9602,126.0141,119.1954
16.9802,125.85,119.3312
17.0002,125.709,119.448
17.0202,125.5462,119.5828
17.0402,125.4009,119.703
17.0602,125.2399,119.8363
17.0802,125.0828,119.9664
17.1002,124.929,120.1039
17.1202,124.7989,120.2271
17.1402,124.6425,120.3751
17.1602,124.4943,120.5154
17.1802,124.3622,120.6404
17.2002,124.2109,120.7836
17.2202,124.1146,120.8748
17.2402,123.9271,121.0527
17.2602,123.7751,121.2033
17.2802,123.6292,121.3478
17.30021,123.5005,121.4753
17.32021,123.3499,121.6244
17.34021,123.2219,121.7512
17.36021,123.0646,121.907
17.38021,122.9207,122.0495
17.40021,122.7914,122.1814
17.42021,122.6495,122.3296
17.44021,122.5054,122.4803
17.46021,122.3803,122.611
17.48021,122.2446,122.7528
17.50021,122.099,122.9049
17.52021,121.989,123.0199
17.54021,121.8114,123.2055
17.56021,121.6802,123.3478
17.58021,121.551,123.489
17.60021,121.4068,123.6467
17.62021,121.2853,123.7795
17.64021,121.1414,123.9368
17.66021,121.0026,124.0886
17.68021,120.9524,124.1435
17.70021,120.7362,124.3798
17.72021,120.6095,124.5157
17.74022,120.4664,124.6682
17.76022,120.3238,124.8201
17.78022,120.199,124.9529
17.80022,120.0579,125.1032
17.82022,119.9286,125.241
17.84022,119.7883,125.3904
17.86022,119.6431,125.5451
17.88022,119.5015,125.6977
17.90022,119.369,125.8409
17.92022,119.2575,125.9616
17.94022,119.1084,126.1229
17.96022,118.9569,126.2868
17.98022,118.9009,126.3474
18.00022,118.6992,126.5656
18.02022,118.5555,126.7239
18.04022,118.4315,126.8698
18.06022,118.3041,127.0198
18.08022,118.1769,127.1696
18.10022,118.052,127.3166
18.12022,117.9147,127.4782
18.14022,117.7814,127.6351
18.16022,117.6579,127.7823
18.18023,117.5188,127.9513
18.20023,117.3982,128.0978
18.22023,117.2683,128.2557
18.24023,117.1464,128.4038
18.26023,117.0254,128.5508
18.28023,116.9558,128.6355
18.30023,116.7735,128.8645
18.32023,116.6449,129.0331
18.34023,116.5313,129.1872
18.36023,116.4079,129.3604
18.38023,116.3007,129.5162
18.40023,116.1827,129.694
18.42023,116.085,129.8466
18.44023,115.9708,130.0324
18.46023,115.8758,130.193
18.48023,115.7708,130.3558
18.50023,115.6608,130.5152
18.52023,115.5449,130.6832
18.54023,115.4165,130.8694
18.56023,115.3086,131.0258
18.58023,115.2353,131.1324
18.60023,115.0948,131.351
18.62024,114.9746,131.5379
18.64024,114.8721,131.6973
18.66024,114.7602,131.8712
18.68024,114.6582,132.03
18.70024,114.5542,132.1918
18.72024,114.4396,132.37
18.74024,114.3298,132.5468
